# timestamp scenario_index distance orientation rssi battery heart_rate
1459507834965 numberOfScenarios: 210
# Scenario 1 = 0.1m, -90.0°
1459525131058 42 1.2 90.0 -55 0 89
1459525131304 42 1.2 90.0 -55 0 89
1459525131551 42 1.2 90.0 -55 0 89
1459525131795 42 1.2 90.0 -55 0 89
1459525132041 42 1.2 90.0 -55 0 89
1459525132289 42 1.2 90.0 -55 0 89
1459525132536 42 1.2 90.0 -55 0 89
1459525132780 42 1.2 90.0 -55 0 89
1459525133026 42 1.2 90.0 -54 0 89
1459525133273 42 1.2 90.0 -54 0 89
1459525133523 42 1.2 90.0 -54 0 89
1459525133767 42 1.2 90.0 -54 0 89
1459525134013 42 1.2 90.0 -54 0 89
1459525134262 42 1.2 90.0 -54 0 89
1459525134504 42 1.2 90.0 -54 0 89
1459525134750 42 1.2 90.0 -54 0 89
1459525134996 42 1.2 90.0 -54 0 89
1459525135243 42 1.2 90.0 -54 0 89
1459525135490 42 1.2 90.0 -54 0 89
1459525135736 42 1.2 90.0 -54 0 89
1459525135984 42 1.2 90.0 -54 0 89
1459525136230 42 1.2 90.0 -54 0 89
1459525136475 42 1.2 90.0 -54 0 89
1459525136721 42 1.2 90.0 -54 0 89
1459525136967 42 1.2 90.0 -54 0 89
1459525137215 42 1.2 90.0 -54 0 89
1459525137460 42 1.2 90.0 -54 0 89
1459525137708 42 1.2 90.0 -54 0 89
1459525137954 42 1.2 90.0 -54 0 89
1459525138199 42 1.2 90.0 -54 0 89
1459525138445 42 1.2 90.0 -55 0 89
1459525138691 42 1.2 90.0 -55 0 89
1459525138940 42 1.2 90.0 -54 0 89
1459525139183 42 1.2 90.0 -55 0 89
1459525139431 42 1.2 90.0 -55 0 89
1459525139678 42 1.2 90.0 -55 0 89
1459525139926 42 1.2 90.0 -54 0 89
1459525140171 42 1.2 90.0 -54 0 89
1459525140417 42 1.2 90.0 -54 0 89
1459525140661 42 1.2 90.0 -54 0 89
1459525140908 42 1.2 90.0 -54 0 89
1459525141154 42 1.2 90.0 -54 0 89
1459525141400 42 1.2 90.0 -54 0 89
1459525141647 42 1.2 90.0 -54 0 89
1459525141892 42 1.2 90.0 -54 0 89
1459525142138 42 1.2 90.0 -54 0 89
1459525142385 42 1.2 90.0 -54 0 89
1459525142632 42 1.2 90.0 -54 0 89
1459525142877 42 1.2 90.0 -54 0 89
1459525143127 42 1.2 90.0 -55 0 89
1459525143374 42 1.2 90.0 -55 0 89
1459525143618 42 1.2 90.0 -55 0 89
1459525143863 42 1.2 90.0 -54 0 89
1459525144109 42 1.2 90.0 -54 0 89
1459525144356 42 1.2 90.0 -55 0 89
1459525144602 42 1.2 90.0 -55 0 89
1459525144847 42 1.2 90.0 -55 0 89
1459525145094 42 1.2 90.0 -55 0 89
# Scenario 43 = 1.3m, -90.0°
1459525184459 43 1.3 -90.0 -56 0 93
1459525184704 43 1.3 -90.0 -55 0 93
1459525184956 43 1.3 -90.0 -55 0 93
1459525185199 43 1.3 -90.0 -55 0 93
1459525185447 43 1.3 -90.0 -54 0 93
1459525185689 43 1.3 -90.0 -56 0 93
1459525185935 43 1.3 -90.0 -55 0 93
1459525186181 43 1.3 -90.0 -54 0 93
1459525186430 43 1.3 -90.0 -56 0 93
1459525186676 43 1.3 -90.0 -55 0 93
1459525186920 43 1.3 -90.0 -55 0 93
1459525187168 43 1.3 -90.0 -55 0 93
1459525187412 43 1.3 -90.0 -55 0 93
1459525187661 43 1.3 -90.0 -55 0 93
1459525187908 43 1.3 -90.0 -55 0 93
1459525188151 43 1.3 -90.0 -55 0 93
1459525188399 43 1.3 -90.0 -55 0 93
1459525188644 43 1.3 -90.0 -55 0 93
1459525188890 43 1.3 -90.0 -55 0 93
1459525189136 43 1.3 -90.0 -56 0 93
1459525189384 43 1.3 -90.0 -55 0 93
1459525189629 43 1.3 -90.0 -56 0 93
1459525189875 43 1.3 -90.0 -55 0 93
1459525190121 43 1.3 -90.0 -55 0 93
1459525190368 43 1.3 -90.0 -55 0 93
1459525190614 43 1.3 -90.0 -55 0 93
1459525190860 43 1.3 -90.0 -55 0 93
1459525191107 43 1.3 -90.0 -55 0 93
1459525191353 43 1.3 -90.0 -55 0 93
1459525191599 43 1.3 -90.0 -55 0 93
1459525191847 43 1.3 -90.0 -55 0 93
1459525192092 43 1.3 -90.0 -55 0 93
1459525192338 43 1.3 -90.0 -55 0 93
1459525192587 43 1.3 -90.0 -55 0 93
1459525192830 43 1.3 -90.0 -55 0 93
1459525193077 43 1.3 -90.0 -55 0 93
1459525193332 43 1.3 -90.0 -55 0 93
1459525193574 43 1.3 -90.0 -55 0 93
1459525193815 43 1.3 -90.0 -55 0 93
1459525194062 43 1.3 -90.0 -55 0 93
1459525194309 43 1.3 -90.0 -55 0 93
1459525194557 43 1.3 -90.0 -55 0 93
1459525194807 43 1.3 -90.0 -55 0 93
1459525195053 43 1.3 -90.0 -55 0 93
1459525195299 43 1.3 -90.0 -55 0 93
1459525195539 43 1.3 -90.0 -55 0 93
1459525195786 43 1.3 -90.0 -55 0 93
1459525196035 43 1.3 -90.0 -55 0 93
1459525196281 43 1.3 -90.0 -55 0 93
1459525196525 43 1.3 -90.0 -55 0 93
1459525196771 43 1.3 -90.0 -55 0 93
1459525197024 43 1.3 -90.0 -55 0 93
1459525197263 43 1.3 -90.0 -56 0 93
1459525197509 43 1.3 -90.0 -56 0 93
1459525197757 43 1.3 -90.0 -56 0 93
1459525198003 43 1.3 -90.0 -56 0 93
1459525198250 43 1.3 -90.0 -56 0 93
1459525198498 43 1.3 -90.0 -57 0 93
1459525198747 43 1.3 -90.0 -57 0 93
1459525198990 43 1.3 -90.0 -56 0 93
1459525199233 43 1.3 -90.0 -56 0 93
1459525199480 43 1.3 -90.0 -56 0 93
1459525199729 43 1.3 -90.0 -56 0 93
1459525199972 43 1.3 -90.0 -56 0 93
1459525200219 43 1.3 -90.0 -56 0 93
1459525200465 43 1.3 -90.0 -56 0 93
1459525200713 43 1.3 -90.0 -56 0 93
1459525200957 43 1.3 -90.0 -56 0 93
1459525201206 43 1.3 -90.0 -56 0 93
1459525201452 43 1.3 -90.0 -56 0 93
1459525201697 43 1.3 -90.0 -56 0 93
1459525201943 43 1.3 -90.0 -56 0 93
1459525202191 43 1.3 -90.0 -57 0 93
1459525202437 43 1.3 -90.0 -56 0 93
1459525202682 43 1.3 -90.0 -56 0 93
1459525202928 43 1.3 -90.0 -56 0 93
1459525203174 43 1.3 -90.0 -56 0 93
1459525203421 43 1.3 -90.0 -57 0 93
1459525203667 43 1.3 -90.0 -56 0 93
1459525203915 43 1.3 -90.0 -56 0 93
1459525204161 43 1.3 -90.0 -56 0 93
1459525204407 43 1.3 -90.0 -57 0 93
1459525204651 43 1.3 -90.0 -57 0 93
1459525204900 43 1.3 -90.0 -57 0 93
1459525205144 43 1.3 -90.0 -57 0 93
1459525205391 43 1.3 -90.0 -57 0 93
1459525205637 43 1.3 -90.0 -57 0 93
1459525205884 43 1.3 -90.0 -56 0 93
1459525206130 43 1.3 -90.0 -56 0 93
1459525206375 43 1.3 -90.0 -56 0 93
1459525206622 43 1.3 -90.0 -56 0 93
1459525206871 43 1.3 -90.0 -56 0 93
1459525207114 43 1.3 -90.0 -56 0 93
1459525207361 43 1.3 -90.0 -56 0 93
1459525207609 43 1.3 -90.0 -56 0 93
1459525207855 43 1.3 -90.0 -56 0 93
1459525208101 43 1.3 -90.0 -56 0 93
1459525208348 43 1.3 -90.0 -56 0 93
1459525208592 43 1.3 -90.0 -56 0 93
1459525208838 43 1.3 -90.0 -56 0 93
# Scenario 44 = 1.3m, -60.0°
1459525227555 44 1.3 -60.0 -57 0 93
1459525227802 44 1.3 -60.0 -57 0 93
1459525228048 44 1.3 -60.0 -56 0 93
1459525228296 44 1.3 -60.0 -57 0 93
1459525228542 44 1.3 -60.0 -57 0 93
1459525228791 44 1.3 -60.0 -56 0 93
1459525229033 44 1.3 -60.0 -57 0 93
1459525229280 44 1.3 -60.0 -57 0 93
1459525229526 44 1.3 -60.0 -56 0 93
1459525229773 44 1.3 -60.0 -55 0 93
1459525230020 44 1.3 -60.0 -56 0 93
1459525230266 44 1.3 -60.0 -55 0 93
1459525230513 44 1.3 -60.0 -55 0 93
1459525230759 44 1.3 -60.0 -56 0 93
1459525231003 44 1.3 -60.0 -56 0 93
1459525231249 44 1.3 -60.0 -55 0 93
1459525231496 44 1.3 -60.0 -56 0 93
1459525231744 44 1.3 -60.0 -56 0 93
1459525231990 44 1.3 -60.0 -56 0 93
1459525232234 44 1.3 -60.0 -56 0 93
1459525232481 44 1.3 -60.0 -56 0 93
1459525232728 44 1.3 -60.0 -56 0 93
1459525232973 44 1.3 -60.0 -56 0 93
1459525233220 44 1.3 -60.0 -56 0 93
1459525233466 44 1.3 -60.0 -55 0 93
1459525233711 44 1.3 -60.0 -55 0 93
1459525233960 44 1.3 -60.0 -56 0 93
1459525234205 44 1.3 -60.0 -56 0 93
1459525234450 44 1.3 -60.0 -56 0 93
1459525234699 44 1.3 -60.0 -56 0 93
1459525235305 44 1.3 -60.0 -56 0 93
1459525235438 44 1.3 -60.0 -56 0 93
1459525235682 44 1.3 -60.0 -56 0 93
1459525235928 44 1.3 -60.0 -56 0 93
1459525236175 44 1.3 -60.0 -56 0 93
1459525236421 44 1.3 -60.0 -56 0 93
1459525236667 44 1.3 -60.0 -56 0 93
1459525236914 44 1.3 -60.0 -56 0 93
1459525237160 44 1.3 -60.0 -56 0 93
1459525237406 44 1.3 -60.0 -57 0 93
1459525237656 44 1.3 -60.0 -56 0 93
1459525237900 44 1.3 -60.0 -56 0 93
1459525238145 44 1.3 -60.0 -56 0 93
1459525238393 44 1.3 -60.0 -56 0 93
1459525238644 44 1.3 -60.0 -56 0 93
1459525238884 44 1.3 -60.0 -56 0 93
1459525239130 44 1.3 -60.0 -56 0 93
1459525239622 44 1.3 -60.0 -56 0 93
1459525239868 44 1.3 -60.0 -56 0 93
1459525240115 44 1.3 -60.0 -56 0 93
1459525240363 44 1.3 -60.0 -56 0 93
1459525240607 44 1.3 -60.0 -56 0 93
1459525240855 44 1.3 -60.0 -56 0 93
1459525241101 44 1.3 -60.0 -56 0 93
1459525241347 44 1.3 -60.0 -56 0 93
1459525241592 44 1.3 -60.0 -56 0 93
1459525241839 44 1.3 -60.0 -56 0 93
1459525242085 44 1.3 -60.0 -56 0 93
1459525242331 44 1.3 -60.0 -56 0 93
1459525242579 44 1.3 -60.0 -56 0 93
1459525242830 44 1.3 -60.0 -56 0 93
1459525243070 44 1.3 -60.0 -57 0 93
1459525243317 44 1.3 -60.0 -57 0 93
1459525243809 44 1.3 -60.0 -57 0 93
1459525244055 44 1.3 -60.0 -56 0 93
1459525244301 44 1.3 -60.0 -57 0 93
1459525244548 44 1.3 -60.0 -56 0 93
1459525244794 44 1.3 -60.0 -56 0 93
1459525245041 44 1.3 -60.0 -56 0 93
1459525245287 44 1.3 -60.0 -56 0 93
1459525245535 44 1.3 -60.0 -57 0 93
1459525246025 44 1.3 -60.0 -56 0 93
1459525246276 44 1.3 -60.0 -56 0 93
1459525246519 44 1.3 -60.0 -56 0 93
1459525246767 44 1.3 -60.0 -56 0 93
1459525247011 44 1.3 -60.0 -56 0 93
1459525247260 44 1.3 -60.0 -56 0 93
1459525247503 44 1.3 -60.0 -57 0 93
1459525247749 44 1.3 -60.0 -57 0 93
1459525247998 44 1.3 -60.0 -56 0 93
1459525248245 44 1.3 -60.0 -56 0 93
1459525248490 44 1.3 -60.0 -56 0 93
1459525248738 44 1.3 -60.0 -56 0 93
1459525248980 44 1.3 -60.0 -56 0 93
1459525249227 44 1.3 -60.0 -55 0 93
1459525249474 44 1.3 -60.0 -56 0 93
1459525249719 44 1.3 -60.0 -56 0 93
1459525249966 44 1.3 -60.0 -56 0 93
1459525250217 44 1.3 -60.0 -56 0 93
1459525250460 44 1.3 -60.0 -55 0 93
1459525250955 44 1.3 -60.0 -56 0 93
1459525251201 44 1.3 -60.0 -56 0 93
1459525251692 44 1.3 -60.0 -56 0 93
1459525251937 44 1.3 -60.0 -56 0 93
1459525252183 44 1.3 -60.0 -55 0 93
1459525252429 44 1.3 -60.0 -56 0 93
1459525252676 44 1.3 -60.0 -56 0 93
1459525252921 44 1.3 -60.0 -56 0 93
1459525253168 44 1.3 -60.0 -56 0 93
1459525253414 44 1.3 -60.0 -56 0 93
# Scenario 45 = 1.3m, -30.0°
1459525285779 45 1.3 -30.0 -58 0 94
1459525286025 45 1.3 -30.0 -58 0 94
1459525286271 45 1.3 -30.0 -58 0 94
1459525286518 45 1.3 -30.0 -59 0 94
1459525286764 45 1.3 -30.0 -59 0 94
1459525287011 45 1.3 -30.0 -58 0 94
1459525287259 45 1.3 -30.0 -58 0 94
1459525287502 45 1.3 -30.0 -59 0 94
1459525287748 45 1.3 -30.0 -59 0 94
1459525287998 45 1.3 -30.0 -59 0 94
1459525288241 45 1.3 -30.0 -60 0 94
1459525288487 45 1.3 -30.0 -59 0 94
1459525288734 45 1.3 -30.0 -59 0 94
1459525288981 45 1.3 -30.0 -58 0 94
1459525289226 45 1.3 -30.0 -58 0 94
1459525289475 45 1.3 -30.0 -58 0 94
1459525289720 45 1.3 -30.0 -58 0 94
1459525289965 45 1.3 -30.0 -58 0 94
1459525290212 45 1.3 -30.0 -58 0 94
1459525290457 45 1.3 -30.0 -59 0 94
1459525290703 45 1.3 -30.0 -58 0 94
1459525290953 45 1.3 -30.0 -58 0 94
1459525291196 45 1.3 -30.0 -58 0 94
1459525291445 45 1.3 -30.0 -58 0 94
1459525291688 45 1.3 -30.0 -58 0 94
1459525291937 45 1.3 -30.0 -59 0 94
1459525292183 45 1.3 -30.0 -58 0 94
1459525292429 45 1.3 -30.0 -58 0 94
1459525292674 45 1.3 -30.0 -58 0 94
1459525292921 45 1.3 -30.0 -58 0 94
1459525293166 45 1.3 -30.0 -58 0 94
1459525293415 45 1.3 -30.0 -58 0 94
1459525293661 45 1.3 -30.0 -58 0 94
1459525293907 45 1.3 -30.0 -58 0 94
1459525294152 45 1.3 -30.0 -58 0 94
1459525294400 45 1.3 -30.0 -58 0 94
1459525294646 45 1.3 -30.0 -57 0 94
1459525294891 45 1.3 -30.0 -58 0 94
1459525295143 45 1.3 -30.0 -58 0 94
1459525295383 45 1.3 -30.0 -58 0 94
1459525295629 45 1.3 -30.0 -58 0 94
1459525295876 45 1.3 -30.0 -57 0 94
1459525296126 45 1.3 -30.0 -58 0 94
1459525296370 45 1.3 -30.0 -58 0 94
1459525296618 45 1.3 -30.0 -58 0 94
1459525296863 45 1.3 -30.0 -58 0 94
1459525297113 45 1.3 -30.0 -58 0 94
1459525297353 45 1.3 -30.0 -58 0 94
1459525297600 45 1.3 -30.0 -58 0 94
1459525297847 45 1.3 -30.0 -57 0 94
1459525298093 45 1.3 -30.0 -57 0 94
1459525298339 45 1.3 -30.0 -58 0 94
1459525298585 45 1.3 -30.0 -58 0 94
1459525298832 45 1.3 -30.0 -58 0 94
1459525299078 45 1.3 -30.0 -57 0 94
1459525299324 45 1.3 -30.0 -58 0 94
1459525299570 45 1.3 -30.0 -58 0 94
1459525299817 45 1.3 -30.0 -58 0 94
1459525300063 45 1.3 -30.0 -58 0 94
1459525300310 45 1.3 -30.0 -58 0 94
1459525300556 45 1.3 -30.0 -58 0 94
1459525300802 45 1.3 -30.0 -58 0 94
1459525301048 45 1.3 -30.0 -58 0 94
1459525301295 45 1.3 -30.0 -58 0 94
1459525301541 45 1.3 -30.0 -58 0 94
1459525301787 45 1.3 -30.0 -58 0 94
1459525302033 45 1.3 -30.0 -58 0 94
1459525302278 45 1.3 -30.0 -58 0 94
1459525302524 45 1.3 -30.0 -58 0 94
1459525302772 45 1.3 -30.0 -58 0 94
1459525303018 45 1.3 -30.0 -58 0 94
1459525303268 45 1.3 -30.0 -58 0 94
1459525303511 45 1.3 -30.0 -58 0 94
1459525303757 45 1.3 -30.0 -57 0 94
1459525304004 45 1.3 -30.0 -58 0 94
1459525304249 45 1.3 -30.0 -57 0 94
1459525304496 45 1.3 -30.0 -57 0 94
1459525304742 45 1.3 -30.0 -57 0 94
1459525304987 45 1.3 -30.0 -57 0 94
1459525305235 45 1.3 -30.0 -57 0 94
1459525305482 45 1.3 -30.0 -57 0 94
1459525305726 45 1.3 -30.0 -57 0 94
1459525305973 45 1.3 -30.0 -57 0 94
1459525306219 45 1.3 -30.0 -57 0 94
1459525306466 45 1.3 -30.0 -57 0 94
1459525306713 45 1.3 -30.0 -57 0 94
1459525306957 45 1.3 -30.0 -57 0 94
1459525307206 45 1.3 -30.0 -57 0 94
1459525307454 45 1.3 -30.0 -57 0 94
1459525307699 45 1.3 -30.0 -57 0 94
1459525307943 45 1.3 -30.0 -57 0 94
1459525308189 45 1.3 -30.0 -57 0 94
1459525308435 45 1.3 -30.0 -57 0 94
1459525308681 45 1.3 -30.0 -57 0 94
1459525308930 45 1.3 -30.0 -57 0 94
1459525309177 45 1.3 -30.0 -57 0 94
1459525309423 45 1.3 -30.0 -58 0 94
1459525309667 45 1.3 -30.0 -57 0 94
1459525309913 45 1.3 -30.0 -57 0 94
1459525310159 45 1.3 -30.0 -57 0 94
# Scenario 46 = 1.3m, 0.0°
1459525323954 46 1.3 0.0 -56 0 94
1459525324197 46 1.3 0.0 -57 0 94
1459525324443 46 1.3 0.0 -57 0 94
1459525324690 46 1.3 0.0 -57 0 94
1459525324935 46 1.3 0.0 -57 0 94
1459525325429 46 1.3 0.0 -56 0 94
1459525325675 46 1.3 0.0 -56 0 94
1459525325923 46 1.3 0.0 -56 0 94
1459525326169 46 1.3 0.0 -56 0 94
1459525326414 46 1.3 0.0 -57 0 94
1459525326660 46 1.3 0.0 -57 0 94
1459525326908 46 1.3 0.0 -56 0 94
1459525327153 46 1.3 0.0 -56 0 94
1459525327399 46 1.3 0.0 -57 0 94
1459525327644 46 1.3 0.0 -56 0 94
1459525327891 46 1.3 0.0 -57 0 94
1459525328138 46 1.3 0.0 -56 0 94
1459525328384 46 1.3 0.0 -57 0 94
1459525328630 46 1.3 0.0 -57 0 94
1459525328883 46 1.3 0.0 -56 0 94
1459525329124 46 1.3 0.0 -57 0 94
1459525329374 46 1.3 0.0 -57 0 94
1459525329617 46 1.3 0.0 -57 0 94
1459525329863 46 1.3 0.0 -57 0 94
1459525330109 46 1.3 0.0 -57 0 94
1459525330354 46 1.3 0.0 -57 0 94
1459525330602 46 1.3 0.0 -57 0 94
1459525330847 46 1.3 0.0 -57 0 94
1459525331093 46 1.3 0.0 -57 0 94
1459525331340 46 1.3 0.0 -56 0 94
1459525331585 46 1.3 0.0 -57 0 94
1459525331832 46 1.3 0.0 -57 0 94
1459525332078 46 1.3 0.0 -57 0 94
1459525332326 46 1.3 0.0 -57 0 94
1459525332573 46 1.3 0.0 -57 0 94
1459525332816 46 1.3 0.0 -57 0 94
1459525333063 46 1.3 0.0 -56 0 94
1459525333309 46 1.3 0.0 -56 0 94
1459525333557 46 1.3 0.0 -56 0 94
1459525333804 46 1.3 0.0 -57 0 94
1459525334050 46 1.3 0.0 -57 0 94
1459525334295 46 1.3 0.0 -57 0 94
1459525334541 46 1.3 0.0 -57 0 94
1459525334787 46 1.3 0.0 -57 0 94
1459525335035 46 1.3 0.0 -57 0 94
1459525335281 46 1.3 0.0 -57 0 94
1459525335527 46 1.3 0.0 -57 0 94
1459525335772 46 1.3 0.0 -57 0 94
1459525336017 46 1.3 0.0 -57 0 94
1459525336264 46 1.3 0.0 -56 0 94
1459525336510 46 1.3 0.0 -57 0 94
1459525336757 46 1.3 0.0 -57 0 94
1459525337009 46 1.3 0.0 -57 0 94
1459525337249 46 1.3 0.0 -57 0 94
1459525337496 46 1.3 0.0 -57 0 94
1459525337743 46 1.3 0.0 -57 0 94
1459525337994 46 1.3 0.0 -57 0 94
1459525338236 46 1.3 0.0 -57 0 94
1459525338728 46 1.3 0.0 -57 0 94
1459525338974 46 1.3 0.0 -57 0 94
1459525339219 46 1.3 0.0 -57 0 94
1459525339466 46 1.3 0.0 -57 0 94
1459525339712 46 1.3 0.0 -57 0 94
1459525339960 46 1.3 0.0 -57 0 94
1459525340206 46 1.3 0.0 -57 0 94
1459525340451 46 1.3 0.0 -56 0 94
1459525340699 46 1.3 0.0 -56 0 94
1459525340944 46 1.3 0.0 -56 0 94
1459525341189 46 1.3 0.0 -57 0 94
1459525341437 46 1.3 0.0 -57 0 94
1459525341682 46 1.3 0.0 -57 0 94
1459525341928 46 1.3 0.0 -57 0 94
1459525342176 46 1.3 0.0 -56 0 94
1459525342421 46 1.3 0.0 -57 0 94
1459525342668 46 1.3 0.0 -57 0 94
1459525342914 46 1.3 0.0 -57 0 94
1459525343160 46 1.3 0.0 -56 0 94
1459525343409 46 1.3 0.0 -56 0 94
1459525343661 46 1.3 0.0 -56 0 94
1459525343898 46 1.3 0.0 -56 0 94
1459525344147 46 1.3 0.0 -57 0 94
1459525344393 46 1.3 0.0 -57 0 94
1459525344640 46 1.3 0.0 -57 0 94
1459525344884 46 1.3 0.0 -56 0 94
1459525345136 46 1.3 0.0 -56 0 94
1459525345379 46 1.3 0.0 -56 0 94
1459525345869 46 1.3 0.0 -56 0 94
1459525346116 46 1.3 0.0 -56 0 94
1459525346362 46 1.3 0.0 -56 0 94
1459525346608 46 1.3 0.0 -57 0 94
1459525346854 46 1.3 0.0 -56 0 94
1459525347100 46 1.3 0.0 -57 0 94
1459525347346 46 1.3 0.0 -57 0 94
1459525347593 46 1.3 0.0 -57 0 94
1459525347839 46 1.3 0.0 -57 0 94
1459525348085 46 1.3 0.0 -58 0 94
1459525348332 46 1.3 0.0 -57 0 94
1459525348580 46 1.3 0.0 -57 0 94
1459525348824 46 1.3 0.0 -57 0 94
1459525349071 46 1.3 0.0 -57 0 94
# Scenario 47 = 1.3m, 30.0°
1459525396212 47 1.3 30.0 -54 0 92
1459525396458 47 1.3 30.0 -54 0 92
1459525396706 47 1.3 30.0 -55 0 92
1459525396953 47 1.3 30.0 -54 0 92
1459525397198 47 1.3 30.0 -54 0 92
1459525397447 47 1.3 30.0 -55 0 92
1459525397688 47 1.3 30.0 -55 0 92
1459525397935 47 1.3 30.0 -55 0 92
1459525398182 47 1.3 30.0 -54 0 92
1459525398431 47 1.3 30.0 -55 0 92
1459525398674 47 1.3 30.0 -56 0 92
1459525398922 47 1.3 30.0 -54 0 92
1459525399167 47 1.3 30.0 -54 0 92
1459525399413 47 1.3 30.0 -55 0 92
1459525399660 47 1.3 30.0 -56 0 92
1459525399908 47 1.3 30.0 -54 0 92
1459525400153 47 1.3 30.0 -55 0 92
1459525400398 47 1.3 30.0 -56 0 92
1459525400647 47 1.3 30.0 -56 0 92
1459525400890 47 1.3 30.0 -56 0 92
1459525401137 47 1.3 30.0 -55 0 92
1459525401383 47 1.3 30.0 -56 0 92
1459525401630 47 1.3 30.0 -56 0 92
1459525401876 47 1.3 30.0 -56 0 92
1459525402122 47 1.3 30.0 -55 0 92
1459525402370 47 1.3 30.0 -55 0 92
1459525402614 47 1.3 30.0 -55 0 92
1459525402861 47 1.3 30.0 -55 0 92
1459525403107 47 1.3 30.0 -55 0 92
1459525403355 47 1.3 30.0 -55 0 92
1459525403599 47 1.3 30.0 -55 0 92
1459525403845 47 1.3 30.0 -55 0 92
1459525404092 47 1.3 30.0 -55 0 92
1459525404339 47 1.3 30.0 -55 0 92
1459525404584 47 1.3 30.0 -55 0 92
1459525404832 47 1.3 30.0 -55 0 92
1459525405078 47 1.3 30.0 -55 0 92
1459525405325 47 1.3 30.0 -55 0 92
1459525405569 47 1.3 30.0 -55 0 92
1459525405818 47 1.3 30.0 -55 0 92
1459525406062 47 1.3 30.0 -55 0 92
1459525406309 47 1.3 30.0 -55 0 92
1459525406556 47 1.3 30.0 -55 0 92
1459525406803 47 1.3 30.0 -55 0 92
1459525407048 47 1.3 30.0 -54 0 92
1459525407293 47 1.3 30.0 -55 0 92
1459525407539 47 1.3 30.0 -54 0 92
1459525407786 47 1.3 30.0 -54 0 92
1459525408032 47 1.3 30.0 -54 0 92
1459525408279 47 1.3 30.0 -54 0 92
1459525408527 47 1.3 30.0 -55 0 92
1459525408771 47 1.3 30.0 -54 0 92
1459525409018 47 1.3 30.0 -55 0 92
1459525409263 47 1.3 30.0 -55 0 92
1459525409510 47 1.3 30.0 -54 0 92
1459525409757 47 1.3 30.0 -54 0 92
1459525410002 47 1.3 30.0 -54 0 92
1459525410248 47 1.3 30.0 -54 0 92
1459525410498 47 1.3 30.0 -55 0 92
1459525410741 47 1.3 30.0 -54 0 92
1459525410988 47 1.3 30.0 -54 0 92
1459525411234 47 1.3 30.0 -54 0 92
1459525411481 47 1.3 30.0 -55 0 92
1459525411727 47 1.3 30.0 -54 0 92
1459525411974 47 1.3 30.0 -55 0 92
1459525412220 47 1.3 30.0 -55 0 92
1459525412466 47 1.3 30.0 -55 0 92
1459525412711 47 1.3 30.0 -55 0 92
1459525412958 47 1.3 30.0 -55 0 92
1459525413204 47 1.3 30.0 -55 0 92
1459525413450 47 1.3 30.0 -55 0 92
1459525413696 47 1.3 30.0 -54 0 92
1459525413942 47 1.3 30.0 -55 0 92
1459525414189 47 1.3 30.0 -55 0 92
1459525414435 47 1.3 30.0 -55 0 92
1459525414682 47 1.3 30.0 -54 0 92
1459525414928 47 1.3 30.0 -55 0 92
1459525415175 47 1.3 30.0 -54 0 92
1459525415420 47 1.3 30.0 -55 0 92
1459525415668 47 1.3 30.0 -55 0 92
1459525415913 47 1.3 30.0 -55 0 92
1459525416159 47 1.3 30.0 -55 0 92
1459525416408 47 1.3 30.0 -55 0 92
1459525416653 47 1.3 30.0 -55 0 92
1459525416899 47 1.3 30.0 -55 0 92
1459525417392 47 1.3 30.0 -56 0 92
1459525417637 47 1.3 30.0 -56 0 92
1459525417884 47 1.3 30.0 -56 0 92
1459525418132 47 1.3 30.0 -55 0 92
1459525418378 47 1.3 30.0 -56 0 92
1459525418627 47 1.3 30.0 -56 0 92
1459525418870 47 1.3 30.0 -55 0 92
1459525419115 47 1.3 30.0 -55 0 92
1459525419362 47 1.3 30.0 -55 0 92
1459525419607 47 1.3 30.0 -55 0 92
1459525419854 47 1.3 30.0 -55 0 92
1459525420100 47 1.3 30.0 -55 0 92
1459525420348 47 1.3 30.0 -55 0 92
1459525420594 47 1.3 30.0 -55 0 92
1459525420839 47 1.3 30.0 -55 0 92
# Scenario 48 = 1.3m, 60.0°
1459525433161 48 1.3 60.0 -53 0 92
1459525433398 48 1.3 60.0 -53 0 92
1459525433645 48 1.3 60.0 -53 0 92
1459525433892 48 1.3 60.0 -53 0 92
1459525434137 48 1.3 60.0 -53 0 92
1459525434384 48 1.3 60.0 -53 0 92
1459525434630 48 1.3 60.0 -53 0 92
1459525434876 48 1.3 60.0 -53 0 92
1459525435122 48 1.3 60.0 -52 0 92
1459525435369 48 1.3 60.0 -53 0 92
1459525435616 48 1.3 60.0 -52 0 92
1459525435866 48 1.3 60.0 -53 0 92
1459525436107 48 1.3 60.0 -52 0 92
1459525436356 48 1.3 60.0 -53 0 92
1459525436602 48 1.3 60.0 -53 0 92
1459525436847 48 1.3 60.0 -53 0 92
1459525437093 48 1.3 60.0 -53 0 92
1459525437339 48 1.3 60.0 -52 0 92
1459525437585 48 1.3 60.0 -53 0 92
1459525437831 48 1.3 60.0 -53 0 92
1459525438079 48 1.3 60.0 -53 0 92
1459525438327 48 1.3 60.0 -53 0 92
1459525438570 48 1.3 60.0 -53 0 92
1459525438816 48 1.3 60.0 -52 0 92
1459525439062 48 1.3 60.0 -53 0 92
1459525439309 48 1.3 60.0 -53 0 92
1459525439560 48 1.3 60.0 -53 0 92
1459525439804 48 1.3 60.0 -52 0 92
1459525440048 48 1.3 60.0 -53 0 92
